77240           , 7422600.91996468, -1072178.84830801, -90.7487864478262, 1044.22182578516, 7215.41953029628, -0.0358608776264678
77250           , 7432691.85957719, -999975.065269407, -91.1023595662059, 973.950263124881, 7225.22321709718, -0.0348524733443402
77260           , 7442079.6196002 , -927676.662700111, -91.4458108938339, 903.587013115915, 7234.34328904339, -0.0338365630502479
77270           , 7450763.31633132, -855290.481063691, -91.779066687458, 833.138711342053, 7242.7788938103 , -0.032813411076551
77280           , 7458742.13246387, -782823.369026426, -92.1020558751192, 762.612001257465, 7250.52924319367, -0.0317832873057976
77290           , 7466015.3171625 , -710282.182815727, -92.4147101112972, 692.013533572789, 7257.59361318303, -0.0307464671226633
77300           , 7472582.18613271, -637673.785577857, -92.7169638307047, 621.349965640247, 7263.97134402915, -0.0297032311556824
77310           , 7478442.12168413, -565005.046735007, -93.0087543003182, 550.627960838337, 7269.66184030573, -0.0286538652068141
77320           , 7483594.57278776, -492282.841341778, -93.2900216699547, 479.854187955557, 7274.6645709653 , -0.0275986600192281
77330           , 7488039.05512697, -419514.049441144, -93.5607090208646, 409.035320573786, 7278.97906938949, -0.0265379111125387
77340           , 7491775.15114234, -346705.555419927, -93.8207624131343, 338.178036450859, 7282.60493343319, -0.0254719186976393
77350           , 7494802.51007032, -273864.247363873, -94.0701309311284, 267.289016902736, 7285.54182546305, -0.0244009873818731
77360           , 7497120.84797575, -200997.016412364, -94.3087667266852, 196.374946185338, 7287.78947239021, -0.0233254260384556
77370           , 7498729.94777814, -128110.756112833, -94.5366250611033, 125.442510875751, 7289.3476656969 , -0.0222455476473398
77380           , 7499629.65927182, -55212.3617749456, -94.7536643449132, 54.4983992532127, 7290.21626145758, -0.0211616690353244
77390           , 7499819.89913982, 17691.2701754004, -94.9598461756322, -16.4506993201936, 7290.39518035364, -0.0200741107325721
77400           , 7499300.65096162, 90593.2428421999, -95.1551353734602, -87.3980950190498, 7289.88440768292, -0.0189831967407023
77410           , 7498071.96521471, 163486.659505523, -95.3395000153618, -158.33709817436, 7288.68399336277, -0.0178892543572996
77420           , 7496133.95926988, 236364.624267702, -95.5129114667708, -229.261019893476, 7286.79405192752, -0.0167926139484668
77430           , 7493486.81738042, 309220.242699465, -95.6753444111232, -300.163172679833, 7284.21476251969, -0.0156936086937039
77440           , 7490130.79066498, 382046.622485949, -95.8267768770635, -371.036871052952, 7280.94636887593, -0.0145925744600155
77450           , 7486066.19708438, 454836.874072544, -95.9671902641334, -441.875432168382, 7276.98917930638, -0.0134898494798547
77460           , 7481293.4214121 , 527584.111310503, -96.0965693653464, -512.672176437222, 7272.34356666837, -0.01238577420688
77470           , 7475812.91519867, 600281.452102256, -96.2149023881841, -583.420428145859, 7267.00996833427, -0.0112806910120571
77480           , 7469625.1967298 , 672922.019046376, -96.3221809729012, -654.113516075306, 7260.98888615353, -0.0101749440699759
77490           , 7462730.85097831, 745498.940082134, -96.4184002089582, -724.744774120117, 7254.28088640816, -0.00906887898942677
77500           , 7455130.52954995, 818005.349133579, -96.5035586484709, -795.307541907186, 7246.88659976311, -0.00796284268278845
77510           , 7446824.95062297, 890434.386753093, -96.5776583179812, -865.795165414034, 7238.80672121019, -0.0068571830282675
77520           , 7437814.89888149, 962779.200764354, -96.6407047268405, -936.200997586487, 7230.04201000609, -0.00575224872311653
77530           , 7428101.2254428 , 1035032.94690465, -96.6927068747191, -1006.51839895612, 7220.59328960475, -0.00464838906271928
77540           , 7417684.84777832, 1107188.7894665 , -96.7336772553305, -1076.7407382568, 7210.46144758338, -0.00354595353725044
77550           , 7406566.74962861, 1179239.90193846, -96.7636318580452, -1146.86139304083, 7199.64743556297, -0.00244529175251974
77560           , 7394747.98091201, 1251179.46764519, -96.782590167501, -1216.87375029415, 7188.15226912264, -0.00134675308438389
77570           , 7382229.65762729, 1323000.68038653, -96.7905751601136, -1286.77120705098, 7175.97702770807, -0.00025068648894284
77580           , 7369012.96175008, 1394696.74507571, -96.7876132986859, -1356.54717100741, 7163.12285453411, 0.000842559748301371
77590           , 7355099.14112316, 1466260.87837653, -96.773734524385, -1426.19506113438, 7149.59095648141, 0.00193263828795894
77600           , 7340489.50934072, 1537686.30933948, -96.7489722459625, -1495.70830828924, 7135.38260398706, 0.00301920300052657
77610           , 7325185.44562637, 1608966.28003671, -96.7133633265774, -1565.08035582683, 7120.49913092959, 0.00410190915795119
77620           , 7309188.39470514, 1680094.04619588, -96.6669480683412, -1634.30466020921, 7104.94193450797, 0.00518041375774514
77630           , 7292499.86666938, 1751062.87783269, -96.6097701942274, -1703.37469161406, 7088.71247511449, 0.00625437565385104
77640           , 7275121.43683855, 1821866.0598822 , -96.5418768277086, -1772.2839345423, 7071.81227620219, 0.00732345594023213
77650           , 7257054.74561297, 1892496.89282872, -96.4633184696479, -1841.02588842401, 7054.24292414604, 0.00838731810461278
77660           , 7238301.49832146, 1962948.69333433, -96.3741489726914, -1909.59406822351, 7036.00606809861, 0.00944562831392229
77670           , 7218863.46506305, 2033214.79486588, -96.2744255136571, -1977.98200504246, 7017.10341983974, 0.0104980556262166
77680           , 7198742.48054253, 2103288.54832052, -96.1642085628457, -2046.18324672222, 6997.53675362045, 0.011544272309773
77690           , 7177940.44390009, 2173163.3226496 , -96.043561851616, -2114.19135844396, 6977.30790600091, 0.0125839539435129
77700           , 7156459.3185349 , 2242832.5054809 , -95.9125523371557, -2181.99992332786, 6956.41877568295, 0.0136167798171164
77710           , 7134301.13192276, 2312289.50373924, -95.771250164949, -2249.60254303017, 6934.87132333637, 0.0146424330155821
77720           , 7111467.97542774, 2381527.74426519, -95.6197286292042, -2316.99283833902, 6912.66757141987, 0.0156606007548014
77730           , 7087962.00410788, 2450540.67443213, -95.4580641302988, -2384.16444976822, 6889.80960399613, 0.0166709746061739
77740           , 7063785.43651499, 2519321.76276125, -95.2863361305947, -2451.11103814918, 6866.29956654109, 0.0176732506703387
77750           , 7038940.55448855, 2587864.49953478, -95.1046271075654, -2517.82628522139, 6842.13966574774, 0.0186671298204233
77760           , 7013429.7029436 , 2656162.39740712, -94.9130225051085, -2584.30389422049, 6817.3321693239 , 0.0196523179663523
77770           , 6987255.28965294, 2724208.99201395, -94.7116106823524, -2650.53759046471, 6791.87940578478, 0.0206285261712017
77780           , 6960419.78502332, 2791997.84257927, -94.5004828605921, -2716.52112193917, 6765.78376423962, 0.0215954709932309
77790           , 6932925.72186589, 2859522.53252021, -94.2797330676677, -2782.24825987801, 6739.04769417284, 0.0225528745830775
77800           , 6904775.69516078, 2926776.67004971, -94.0494580805453, -2847.71279934458, 6711.67370521959, 0.023500465006256
77810           , 6875972.36181594, 2993753.88877683, -93.8097573658991, -2912.90855980924, 6683.66436693573, 0.0244379762721883
77820           , 6846518.44042019, 3060447.84830485, -93.5607330189768, -2977.82938572495, 6655.02230856226, 0.0253651487087623
77830           , 6816416.7109905 , 3126852.23482687, -93.3024897000678, -3042.46914710074, 6625.75021878445, 0.0262817290068828
77840           , 6785670.01471361, 3192960.76171901, -93.035134569343, -3106.82174007263, 6595.85084548518, 0.0271874705137042
77850           , 6754281.25368187, 3258767.17013121, -92.7587772197498, -3170.88108747201, 6565.32699549302, 0.028082133388462
77860           , 6722253.3906235 , 3324265.22957531, -92.4735296082536, -3234.64113939196, 6534.18153432491, 0.028965484668964
77870           , 6689589.44862713, 3389448.73851069, -92.1795059855948, -3298.0958737508, 6502.4173859234 , 0.0298372985862769
77880           , 6656292.51086073, 3454311.52492717, -91.8768228240107, -3361.23929685307, 6470.03753238848, 0.0306973566570744
77890           , 6622365.72028497, 3518847.44692521, -91.5655987433367, -3424.06544394778, 6437.04501370415, 0.0315454478550179
77900           , 6587812.279361  , 3583050.39329338, -91.2459544357842, -3486.56837978445, 6403.44292745968, 0.0323813687765987
77910           , 6552635.44975265, 3646914.28408298, -90.918012589328, -3548.74219916597, 6369.2344285656 , 0.0332049236686045
77920           , 6516838.55202318, 3710433.07117983, -90.5818978096438, -3610.58102749873, 6334.42272896433, 0.034015924787477
77930           , 6480424.96532647, 3773600.73887309, -90.2377365404098, -3672.07902134029, 6299.01109733583, 0.0348141922823124
77940           , 6443398.12709282, 3836411.30442118, -89.8856569830012, -3733.23036894389, 6263.00285879787, 0.035599554493918
77950           , 6405761.53270922, 3898858.8186146 , -89.5257890143092, -3794.02929080015, 6226.40139460125, 0.0363718480064253
77960           , 6367518.73519437, 3960937.36633576, -89.1582641034732, -3854.47004017559, 6189.21014181983, 0.0371309177769936
77970           , 6328673.34486815, 4022641.06711558, -88.7832152281921, -3914.54690364884, 6151.43259303565, 0.0378766171746564
77980           , 6289229.0290159 , 4083964.07568705, -88.4007767893533, -3974.25420164268, 6113.07229601869, 0.0386088081935312
77990           , 6249189.5115473 , 4144900.5825354 , -88.0110845252506, -4033.58628895434, 6074.132853402  , 0.039327361381975
78000           , 6208558.57264997, 4205444.81444518, -87.6142754248566, -4092.53755528133, 6034.61792235148, 0.0400321560786127
78010           , 6167340.0484379 , 4265591.03504384, -87.2104876398535, -4151.10242574517, 5994.53121423105, 0.0407230804003093
78020           , 6125537.83059456, 4325333.54534204, -86.799860396457, -4209.27536141121, 5953.87649426256, 0.0414000313197405
78030           , 6083155.8660109 , 4384666.68427054, -86.3825339069821, -4267.0508598058, 5912.65758118111, 0.0420629146756889
78040           , 6040198.15641814, 4443584.82921355, -85.9586492802549, -4324.4234554293, 5870.87834688538, 0.0427116453331236
78050           , 5996668.75801553, 4502082.3965386 , -85.5283484314242, -4381.38772026682, 5828.54271608312, 0.0433461471432 
78060           , 5952571.78109291, 4560153.84212285, -85.0917739922091, -4437.93826429437, 5785.654665932  , 0.0439663529805501
78070           , 5907911.38964832, 4617793.66187579, -84.6490692203262, -4494.06973598302, 5742.21822567554, 0.044572204749284
78080           , 5862691.80100052, 4674996.39225823, -84.2003779087728, -4549.77682279801, 5698.2374762745 , 0.0451636535144791
78090           , 5816917.28539657, 4731756.6107976 , -83.7458442949171, -4605.05425169595, 5653.71655003338, 0.0457406593127702
78100           , 5770592.16561448, 4788068.93659955, -83.2856129699501, -4659.89678961701, 5608.65963022259, 0.0463031913537968
78110           , 5723720.81656088, 4843928.03085567, -82.8198287876868, -4714.29924397453, 5563.07095069571, 0.0468512279007183
78120           , 5676307.66486387, 4899328.59734736, -82.3486367742363, -4768.25646314096, 5516.95479550226, 0.0473847562278971
78130           , 5628357.18846102, 4954265.3829459 , -81.8721820375286, -4821.76333692948, 5470.31549849609, 0.0479037726919644
78140           , 5579873.9161826 , 5008733.17810845, -81.3906096768905, -4874.81479707252, 5423.15744293907, 0.0484082826629138
78150           , 5530862.42732994, 5062726.81737019, -80.9040646932265, -4927.40581769648, 5375.48506110042, 0.0488983004238157
78160           , 5481327.3512492 , 5116241.17983233, -80.4126918997562, -4979.53141579249, 5327.30283385156, 0.0493738492322402
78170           , 5431273.36690034, 5169271.18964609, -79.9166358331377, -5031.18665168358, 5278.61529025658, 0.0498349611452409
78180           , 5380705.20242151, 5221811.81649258, -79.4160406651718, -5082.36662948782, 5229.42700715833, 0.050281677042318
78190           , 5329627.63468878, 5273858.07605851, -78.9110501151554, -5133.06649757799, 5179.74260876018, 0.0507140465447609
78200           , 5278045.48887133, 5325405.03050763, -78.4018073631983, -5183.28144903665, 5129.56676620355, 0.0511321278434771
78210           , 5225963.63798208, 5376447.78894806, -77.8884549643306, -5233.00672210807, 5078.90419714106, 0.0515359877611895
78220           , 5173387.00242381, 5426981.50789516, -77.37113476323 , -5282.23760064565, 5027.75966530555, 0.051925701530179
78230           , 5120320.54953091, 5477001.39173026, -76.8499878104815, -5330.96941455535, 4976.13798007413, 0.052301352409419
78240           , 5066769.29310676, 5526502.69315399, -76.3251546399755, -5379.19754018222, 4924.04399578458, 0.0526629257670598
78250           , 5012738.29295703, 5575480.71363452, -75.7967759125876, -5426.91740084982, 4871.48261176945, 0.0530105159075542
78260           , 4958232.65441717, 5623930.80385782, -75.2649901991447, -5474.12446729989, 4818.45877194634, 0.0533443424494027
78270           , 4903257.52787698, 5671848.36416709, -74.7299345546252, -5520.81425800497, 4764.97746384016, 0.0536645220723482
78280           , 4847818.10830087, 5719228.84499816, -74.1917448368949, -5566.98233964701, 4711.04371838103, 0.0539711783306839
78290           , 4791919.63474359, 5766067.74731131, -73.6505556300562, -5612.62432753619, 4656.6626094468 , 0.0542644423756425
78300           , 4735567.38986196, 5812360.62301837, -73.1065001695423, -5657.73588602586, 4601.83925339934, 0.0545444527657311
78310           , 4678766.69942231, 5858103.07540529, -72.5597102688971, -5702.31272892333, 4546.5788086167 , 0.0548113553073086
78320           , 4621522.93180395, 5903290.75954991, -72.010316247696, -5746.35061989528, 4490.88647502216, 0.0550653029497023
